525,565,76,45,69.95,true,2023-11-04 14:40:08
525,399,38,54,133.66,true,2023-03-27 20:02:15
525,641,64,48,100.23,true,2023-08-18 00:49:07
525,1306,34,40,186.12,true,2023-07-13 22:44:05
525,0,90,9,42.62,true,2023-08-19 04:57:48
525,1193,74,68,44.40,true,2023-01-28 17:57:46
525,1144,38,70,83.68,true,2023-06-13 22:43:59
526,1074,15,11,15.88,true,2023-05-31 13:07:26
526,1275,99,92,105.09,true,2023-07-14 05:38:48
526,870,67,3,116.36,true,2023-06-23 02:18:44
526,1205,5,52,185.65,true,2023-08-17 22:27:40
527,349,12,42,34.53,true,2023-11-17 18:15:20
528,885,72,61,192.25,false,
528,569,87,30,192.49,true,2023-04-01 21:44:25
528,1095,90,18,158.99,true,2023-08-28 15:47:48
528,482,46,56,27.54,false,
529,161,49,72,111.50,true,2023-10-25 22:32:33
529,299,1,0,86.95,true,2023-11-19 14:31:58
529,464,46,4,159.63,true,2023-11-05 22:28:11
529,213,81,99,101.85,true,2023-12-03 23:57:02
529,873,26,36,177.62,true,2023-11-28 22:55:27
529,272,5,10,123.26,true,2023-12-01 11:32:42
529,927,31,44,69.07,true,2023-10-25 04:16:23
530,1153,29,56,35.11,false,
530,714,55,48,69.88,false,
530,546,99,96,188.86,true,2023-11-07 17:04:17
530,1059,31,9,40.15,false,
530,256,45,29,195.60,false,
530,607,38,73,18.99,false,
530,201,31,87,29.24,false,
530,242,92,25,135.76,true,2023-11-20 09:56:52
530,870,45,73,0.54,false,
530,40,53,37,125.79,true,2023-11-24 20:23:33
530,1099,31,36,132.21,false,
530,513,53,39,197.97,false,
530,1156,76,97,176.94,false,
531,1068,42,45,72.50,false,
532,796,53,92,40.53,false,
532,1208,67,38,118.36,true,2023-12-02 22:59:22
532,1063,22,67,87.18,false,
532,1110,85,12,60.66,false,
532,12,53,12,6.74,false,
532,1017,4,9,174.84,false,
532,734,21,8,143.17,false,
532,298,39,34,20.71,false,
532,1196,50,19,182.81,false,
532,613,76,80,79.53,true,2023-12-04 03:22:07
532,930,1,75,0.35,true,2023-12-03 14:45:14
533,720,20,99,199.52,true,2023-10-20 16:47:34
533,223,61,16,93.82,true,2023-07-06 06:57:06
533,535,66,16,17.66,true,2023-03-27 06:05:46
533,805,42,100,64.97,true,2023-07-04 08:44:42
533,1278,14,32,33.02,true,2023-06-05 03:23:18
533,626,32,59,19.64,true,2023-07-19 19:38:01
533,205,98,39,184.51,true,2023-06-22 18:26:49
533,737,5,57,146.27,true,2023-11-20 03:39:39
533,287,68,88,172.78,true,2023-07-24 23:56:33
533,467,61,5,199.43,true,2023-04-24 07:29:59
533,173,38,3,109.41,true,2023-09-13 12:45:22
533,215,59,60,187.38,true,2023-08-12 17:26:45
533,882,3,37,161.28,true,2023-11-12 13:20:05
533,1208,26,13,132.47,true,2023-08-07 06:31:12
533,472,61,56,99.97,true,2023-07-20 18:34:29
533,940,26,41,130.66,true,2023-04-23 19:55:19
533,883,7,14,194.51,true,2023-09-27 12:08:39
533,107,50,34,192.40,true,2023-04-21 16:02:48
533,474,46,79,193.41,true,2023-03-29 05:33:47
533,423,63,96,172.43,true,2023-04-05 13:23:09
534,1024,14,35,73.17,true,2023-09-21 10:41:21
534,1019,79,92,127.55,true,2023-09-21 12:40:53
534,916,1,23,71.39,true,2023-09-07 19:25:01
534,320,82,30,189.34,true,2023-09-05 07:53:06
534,655,46,60,90.57,true,2023-09-18 17:18:57
534,275,26,46,71.12,true,2023-09-27 12:51:05
534,468,87,96,96.14,true,2023-09-23 23:10:21
534,1075,67,79,56.42,true,2023-11-21 14:49:52
534,1082,85,31,40.36,true,2023-11-20 15:42:24
534,1290,86,25,77.81,true,2023-10-01 17:27:58
534,764,14,3,83.44,true,2023-09-05 16:57:29
534,374,29,2,13.53,true,2023-11-28 09:09:47
534,398,39,43,159.97,true,2023-11-26 15:16:16
534,546,29,72,20.65,true,2023-10-13 07:44:28
534,69,27,8,126.70,true,2023-11-09 16:19:03
534,1227,15,20,146.29,true,2023-10-14 19:35:38
535,1149,50,21,26.77,true,2023-08-13 03:32:22
535,120,23,33,10.36,true,2023-11-16 07:29:20
536,936,43,85,63.68,true,2023-04-29 02:08:51
536,551,49,45,9.31,true,2023-11-17 15:21:44
536,994,20,53,167.92,true,2023-09-12 12:58:12
536,830,64,64,29.82,false,
537,298,39,70,161.87,true,2023-10-15 06:06:57
537,309,15,82,143.03,false,
537,1049,79,50,111.27,true,2023-11-28 04:21:52
538,938,67,17,29.07,true,2023-11-04 06:15:45
538,378,66,73,64.25,true,2023-10-31 19:20:32
538,1012,68,64,131.87,false,
538,807,21,33,93.20,false,
538,814,35,66,200.81,false,
538,490,92,12,55.05,false,
538,1223,74,94,18.89,true,2023-11-12 05:24:01
538,47,90,48,101.17,true,2023-12-02 18:38:11
538,187,14,18,189.02,false,
538,778,43,89,48.66,true,2023-11-14 00:32:53
538,611,55,16,173.42,false,
538,22,72,14,91.99,true,2023-11-27 13:39:55
538,1331,49,40,162.17,false,
538,916,20,100,8.60,true,2023-11-18 00:51:37
538,309,21,42,86.01,false,
539,966,43,42,128.16,true,2023-10-16 20:51:44
539,207,96,18,166.69,true,2023-10-19 03:08:14
539,856,82,71,163.37,true,2023-10-16 23:03:50
539,990,81,73,25.55,true,2023-11-23 07:39:13
539,405,85,8,189.04,true,2023-11-21 03:59:50
539,474,49,58,179.92,true,2023-11-29 03:52:29
539,497,7,55,199.59,true,2023-11-11 17:37:36
539,68,59,44,141.33,true,2023-10-04 04:11:39
539,748,61,9,153.11,true,2023-10-20 10:15:58
539,1033,19,21,67.00,true,2023-10-17 08:39:52
539,925,68,85,48.98,true,2023-11-25 15:23:17
539,423,38,22,133.66,true,2023-10-19 14:45:47
539,112,61,8,112.76,true,2023-12-02 07:59:33
539,1330,27,99,7.13,true,2023-10-09 12:59:48
539,309,76,30,12.26,true,2023-10-05 18:16:33
539,535,1,13,200.83,true,2023-09-09 05:41:59
539,716,72,37,122.77,true,2023-10-13 08:46:40
540,21,61,64,77.00,true,2023-11-30 12:56:59
540,594,13,24,158.06,true,2023-10-31 09:27:08
540,1202,92,3,116.79,true,2023-11-23 15:23:25
540,464,46,35,57.72,true,2023-09-30 14:40:02
540,347,37,5,52.47,true,2023-08-03 20:25:09
540,580,4,26,28.65,true,2023-11-28 19:14:31
540,669,64,49,121.64,true,2023-09-10 13:46:36
540,1272,74,5,64.30,true,2023-12-04 12:36:47
540,239,13,74,174.13,true,2023-09-30 14:17:30
540,63,37,1,115.25,true,2023-11-09 20:43:47
540,159,22,17,183.44,true,2023-09-30 01:53:11
541,275,43,30,9.70,true,2023-08-11 15:33:32
541,887,19,39,199.35,true,2023-10-17 14:38:05
541,651,45,6,74.39,true,2023-02-24 19:42:48
541,335,15,76,142.45,true,2023-04-24 20:55:30
541,893,90,42,126.44,true,2023-07-25 07:22:23
541,1224,50,45,125.25,true,2023-11-30 00:00:07
541,926,22,9,153.08,true,2023-07-28 13:49:26
541,402,20,26,85.23,true,2023-04-04 13:31:04
541,931,28,82,64.57,true,2023-11-08 05:22:19
541,1019,92,6,36.36,true,2023-08-23 07:42:04
541,654,32,27,140.09,true,2023-07-27 01:43:31
541,1238,79,68,123.43,true,2023-10-17 04:32:05
541,1074,15,62,85.51,true,2023-08-28 11:40:13
541,907,26,18,163.97,true,2023-08-16 10:57:13
541,407,32,40,33.91,true,2023-04-25 15:39:26
542,362,61,5,47.91,false,
542,236,3,46,144.37,true,2023-11-04 22:42:05
543,780,82,76,68.04,true,2023-10-14 16:01:46
543,735,15,71,197.28,true,2023-06-29 14:28:51
543,693,45,98,58.78,false,
543,920,19,52,113.50,true,2023-09-07 06:00:45
543,1187,32,21,188.74,true,2023-09-17 20:11:18
543,1192,85,70,0.27,true,2023-08-23 06:06:14
543,49,34,10,106.30,true,2023-07-14 15:44:33
543,1159,99,38,159.08,false,
543,632,67,78,95.03,false,
543,618,4,23,0.82,true,2023-11-11 06:31:24
543,788,86,93,138.62,true,2023-11-09 08:39:13
543,896,35,16,182.22,false,
543,318,35,37,39.12,false,
543,1270,79,2,78.11,false,
543,495,7,99,87.68,false,
543,1176,15,88,169.83,true,2023-12-03 14:18:37
544,868,29,46,115.99,true,2023-11-15 16:37:24
544,1264,26,62,62.84,true,2023-09-17 01:50:24
544,910,29,81,118.41,true,2023-09-29 10:57:31
544,1140,72,95,125.88,true,2023-09-10 16:51:26
544,1257,66,69,69.70,true,2023-11-17 00:27:52
544,194,99,91,50.60,true,2023-09-20 23:43:01
544,139,90,65,152.36,true,2023-11-06 23:32:37
544,644,42,57,131.61,true,2023-10-01 19:19:49
545,1097,98,48,190.40,true,2023-05-14 16:33:39
545,10,26,51,122.86,true,2023-02-03 10:30:25
545,472,66,32,120.94,true,2023-09-18 21:20:42
545,537,37,57,25.65,true,2023-08-12 15:50:38
545,899,74,9,155.20,true,2023-07-20 23:31:26
545,778,23,89,157.66,true,2023-06-26 09:55:46
545,542,63,76,136.50,true,2023-02-16 07:33:27
545,556,35,31,133.45,true,2023-08-20 17:00:52
545,450,20,40,181.36,true,2023-01-26 00:53:00
545,1082,99,72,149.80,true,2023-10-29 04:07:45
545,130,53,66,64.28,true,2023-04-17 10:48:34
545,401,3,13,199.40,true,2023-08-16 23:09:51
545,305,63,54,33.47,true,2023-06-02 20:23:43
545,1043,34,56,98.02,true,2023-03-08 22:43:38
545,362,61,88,186.87,true,2023-04-23 12:36:19
545,660,20,13,156.68,true,2023-07-24 16:28:32
545,1069,42,81,161.53,true,2023-02-14 08:14:32
545,758,28,31,140.82,true,2022-12-31 08:41:35
546,333,81,67,47.33,false,
546,845,22,20,170.75,true,2023-10-27 02:18:40
546,839,11,54,13.90,false,
546,1010,19,1,76.87,true,2023-10-16 22:32:28
546,90,64,60,197.41,false,
546,1111,28,9,33.00,false,
546,565,26,11,131.88,false,
546,867,26,29,7.66,false,
546,693,45,88,95.19,false,
546,708,99,68,15.63,false,
546,611,1,86,199.29,false,
546,994,20,41,112.71,true,2023-11-07 13:05:55
547,656,61,21,145.79,false,
547,581,37,94,148.62,false,
547,1237,4,96,142.12,false,
547,807,23,47,196.83,false,
547,779,74,50,106.85,true,2023-10-14 09:31:47
547,388,12,50,75.61,true,2023-11-27 08:53:19
547,1196,28,55,103.61,true,2023-10-07 17:06:02
547,187,46,62,81.81,true,2023-10-06 21:06:10
547,916,14,28,58.19,false,
547,784,53,45,92.46,false,
547,262,29,31,27.41,false,
547,791,35,10,11.79,false,
547,958,82,49,13.35,true,2023-10-15 17:48:35
547,711,92,49,166.11,false,
547,908,32,4,196.15,true,2023-11-16 14:05:35
548,967,63,20,8.82,true,2023-07-20 13:19:02
548,44,99,54,180.12,true,2023-11-28 05:20:13
548,1050,14,33,168.78,true,2023-10-19 20:02:05
548,318,35,67,200.98,false,
548,61,68,40,168.63,true,2023-08-01 07:06:08
548,348,37,52,25.98,false,
548,1284,23,0,38.44,false,
548,1027,35,85,0.14,false,
548,840,85,58,87.55,false,
549,1292,76,30,117.85,false,
549,170,82,81,60.03,true,2023-10-18 13:10:40
549,694,92,22,154.92,false,
549,20,4,79,131.42,false,
549,902,82,97,93.76,true,2023-12-01 01:56:25
549,614,37,37,177.05,false,
549,13,15,18,33.05,false,
549,1217,59,56,22.29,true,2023-09-27 13:54:15
549,810,76,28,2.00,true,2023-10-27 00:15:22
549,611,1,77,27.27,false,
549,851,26,53,65.48,true,2023-11-12 10:02:46
549,82,79,77,73.78,true,2023-10-17 14:43:37
549,1140,43,27,180.78,true,2023-11-26 07:40:32
549,261,14,27,1.40,true,2023-09-23 18:11:21
549,1318,99,47,9.81,true,2023-10-02 07:12:31
549,93,3,56,73.14,true,2023-12-04 14:06:13
550,543,23,14,9.85,true,2023-09-14 06:35:35
550,1058,96,8,71.76,true,2023-09-11 14:34:00
550,1003,35,94,62.11,true,2023-09-16 09:56:15
550,594,29,94,34.83,true,2023-08-28 22:39:16
550,853,92,0,172.50,true,2023-08-25 03:09:29
550,976,23,12,156.44,true,2023-10-26 23:27:26
550,1082,38,95,108.09,true,2023-10-18 23:09:50
550,263,11,60,129.82,true,2023-11-02 00:35:16
550,706,28,14,46.32,true,2023-11-26 14:18:23
551,31,96,86,98.14,true,2023-12-04 23:37:47
551,747,29,65,107.56,true,2023-12-03 23:10:08
551,1286,98,20,143.19,true,2023-12-04 20:40:08
551,370,46,43,127.11,true,2023-12-04 22:31:20
551,439,37,16,65.70,true,2023-12-04 19:27:35
551,622,26,11,14.66,true,2023-12-04 03:06:34
551,678,64,78,9.39,true,2023-12-04 18:37:50
551,667,20,46,23.00,true,2023-12-04 19:00:14
551,862,13,70,123.47,true,2023-12-04 13:46:24
551,1099,27,21,4.85,true,2023-12-04 18:11:49
551,1075,27,4,64.45,true,2023-12-04 05:45:14
552,361,79,21,114.38,true,2023-05-25 05:23:24
552,127,13,47,90.08,true,2023-01-29 05:30:06
552,878,66,4,9.41,false,
552,1209,72,14,4.41,true,2023-08-29 06:05:13
552,593,15,92,15.15,false,
553,560,79,91,29.58,true,2023-07-27 04:20:03
553,1291,12,67,11.54,true,2023-12-01 16:28:04
553,728,98,3,160.43,true,2023-09-30 19:19:47
553,582,38,67,66.50,true,2023-08-31 21:36:03
553,967,82,84,179.50,true,2023-10-07 13:10:07
553,853,14,17,132.74,true,2023-08-18 23:45:53
553,103,37,2,38.81,true,2023-07-29 13:53:14
553,448,66,51,62.42,true,2023-11-09 15:43:23
553,112,23,88,134.92,true,2023-08-11 15:27:31
553,292,29,49,113.64,true,2023-09-02 04:55:48
553,787,39,88,40.64,true,2023-07-28 12:13:53
553,1017,34,40,104.46,true,2023-08-11 09:15:59
553,980,49,62,12.08,true,2023-10-21 08:49:57
553,549,14,21,194.90,true,2023-10-11 13:18:38
553,1124,49,41,109.47,true,2023-10-05 04:01:18
554,990,85,27,58.49,true,2023-08-18 18:08:53
555,230,98,15,38.67,true,2023-06-10 17:54:53
555,400,13,27,158.93,true,2023-11-01 20:17:38
556,152,59,95,134.49,false,
556,1001,46,8,163.10,false,
556,670,34,74,174.87,true,2023-10-06 09:43:01
556,675,59,72,146.48,false,
556,747,13,95,55.70,true,2023-06-29 14:02:07
556,667,63,45,89.15,false,
556,449,11,55,81.77,false,
556,659,20,65,139.13,true,2023-06-19 21:19:51
556,23,43,4,82.36,true,2023-05-12 20:07:01
556,343,35,29,59.24,false,
556,605,99,18,109.49,true,2023-05-01 20:36:55
556,318,81,15,85.10,true,2023-09-22 11:52:23
556,1331,59,95,156.43,false,
556,112,38,22,185.74,false,
557,1178,37,96,156.23,false,
557,83,23,20,1.64,true,2023-10-28 14:34:21
557,853,79,86,80.50,false,
557,53,15,54,42.35,false,
557,655,3,70,150.91,true,2023-09-18 16:05:37
557,264,7,74,91.03,true,2023-11-25 18:55:41
557,1240,55,91,131.82,false,
558,937,34,37,147.39,true,2023-07-18 12:29:19
558,156,67,53,73.97,true,2023-08-26 05:16:21
558,197,63,17,123.89,false,
558,879,92,78,28.44,true,2023-07-05 15:05:54
558,1071,7,6,189.98,true,2023-08-10 15:09:25
558,394,92,55,45.99,true,2023-09-13 13:44:10
558,1219,42,46,103.10,true,2023-06-08 13:07:26
558,862,86,85,17.32,true,2023-06-25 09:52:33
558,240,19,60,117.30,true,2023-08-16 18:28:42
558,966,43,74,156.12,false,
558,1068,42,69,31.80,false,
558,309,99,27,115.79,true,2023-07-21 10:11:51
558,798,87,62,177.90,true,2023-08-20 03:29:34
558,557,53,23,95.14,true,2023-06-09 21:00:38
558,472,28,33,151.37,false,
558,1047,68,1,59.44,false,
558,72,32,33,101.28,true,2023-04-28 20:13:46
558,894,11,46,20.44,false,
559,435,1,31,17.46,true,2023-09-19 02:35:55
559,737,37,5,196.33,true,2023-10-16 20:51:05
559,630,87,91,115.85,true,2023-03-26 11:08:31
559,561,34,85,111.29,true,2023-03-20 14:46:19
559,227,21,74,164.06,true,2023-08-06 15:51:35
559,1040,98,0,170.78,true,2023-11-25 08:02:46
559,371,14,7,191.68,true,2023-07-24 16:02:55
559,279,59,12,104.90,true,2023-09-02 04:20:47
559,160,4,70,155.59,true,2023-05-05 20:42:01
560,1046,4,28,33.86,false,
560,856,32,81,136.37,false,
560,929,76,13,103.87,true,2023-05-25 08:38:58
560,520,46,81,199.00,false,
561,628,43,15,47.96,false,
561,944,7,55,87.78,false,
561,836,50,62,101.21,true,2023-07-18 20:33:46
561,749,64,62,49.75,true,2023-05-14 14:24:09
561,1041,86,94,28.94,false,
561,161,49,24,155.00,true,2023-10-13 17:12:39
561,713,76,20,109.44,true,2023-09-08 09:53:43
561,384,82,5,49.83,false,
561,700,92,42,109.69,true,2023-05-17 03:00:18
561,913,81,90,93.98,true,2023-07-16 20:49:31
561,1080,15,62,63.41,true,2023-06-22 18:35:16
561,208,42,68,52.58,false,
561,727,79,78,49.55,true,2023-07-05 12:39:58
561,29,19,46,118.15,false,
561,1004,45,81,92.28,false,
561,1240,12,43,28.35,true,2023-08-31 01:10:01
561,1286,43,59,54.28,true,2023-08-18 18:15:04
562,183,87,29,141.47,true,2023-11-05 08:04:18
562,581,96,14,197.92,true,2023-11-05 03:02:06
562,537,29,37,192.97,true,2023-10-23 17:13:53
562,424,26,12,181.85,true,2023-11-21 20:14:43
562,1287,67,75,147.47,true,2023-11-25 19:55:46
562,783,28,11,51.74,true,2023-11-29 06:44:48
562,1021,86,26,146.05,true,2023-10-20 01:08:44
562,346,68,23,173.94,true,2023-10-29 19:02:34
562,829,42,85,149.48,true,2023-11-14 23:48:55
562,824,96,9,134.34,true,2023-11-01 17:58:40
562,936,43,15,153.66,true,2023-11-06 12:30:07
562,785,72,50,0.49,true,2023-11-02 21:16:13
562,340,39,75,87.80,true,2023-11-16 01:57:50
563,424,67,41,13.54,false,
563,233,14,56,126.65,false,
563,637,90,50,177.19,true,2023-11-12 14:28:39
563,684,5,92,14.23,false,
563,659,26,75,115.72,true,2023-11-04 01:15:08
563,623,22,26,120.92,false,
563,1276,31,39,178.23,true,2023-11-14 11:40:47
563,1272,14,27,72.00,false,
563,481,14,96,103.51,true,2023-11-08 23:01:25
563,548,67,55,51.16,false,
563,1289,1,40,104.91,true,2023-10-19 18:33:01
563,230,98,17,145.93,false,
563,525,98,4,72.53,false,
563,1089,23,5,72.01,true,2023-11-04 08:58:29
563,15,27,40,1.95,true,2023-11-03 21:32:13
564,518,26,25,101.15,true,2023-11-29 16:34:17
564,1221,5,80,89.32,true,2023-11-06 06:10:53
564,1295,61,51,64.34,true,2023-07-27 15:02:11
564,1132,49,58,152.14,true,2023-09-27 11:52:55
565,1069,74,78,94.18,true,2023-09-14 22:00:12
566,303,45,25,191.12,true,2023-10-15 09:48:13
566,950,32,78,195.96,true,2023-11-15 09:38:07
566,706,92,2,162.47,true,2023-05-06 13:44:01
566,672,42,100,82.99,true,2023-07-04 23:23:40
566,907,29,54,200.88,true,2023-09-16 06:23:26
566,342,20,96,165.18,true,2023-06-30 06:11:57
566,611,26,24,17.06,true,2023-06-09 04:36:15
566,865,29,6,8.01,true,2023-11-29 21:07:34
566,657,15,41,117.66,true,2023-04-22 14:00:18
566,423,3,40,150.41,true,2023-11-16 15:52:56
567,1277,31,41,59.46,true,2023-07-17 05:40:28
568,253,3,51,96.78,true,2023-09-26 23:21:33
568,1245,64,53,199.74,true,2023-06-17 05:11:59
568,642,90,85,179.03,true,2023-07-03 08:23:02
568,264,4,59,25.60,true,2023-06-21 01:02:53
568,1206,28,43,74.21,true,2023-03-26 22:02:32
568,714,12,94,106.24,true,2023-11-15 01:17:39
568,643,42,47,182.56,true,2023-04-20 07:26:06
568,868,3,10,12.38,true,2023-08-17 08:13:11
568,583,1,94,199.41,true,2023-11-28 16:25:51
568,424,26,100,30.40,true,2023-09-22 02:03:31
569,815,49,56,15.07,true,2023-10-10 15:47:44
569,268,42,77,126.00,true,2023-09-28 15:08:06
569,1034,43,13,186.23,true,2023-09-28 05:25:04
569,656,79,4,49.28,true,2023-12-03 22:55:39
569,480,32,92,149.05,true,2023-10-24 06:26:14
569,885,72,65,33.39,true,2023-10-25 04:26:59
570,251,45,51,26.48,true,2023-07-17 02:07:32
570,117,67,83,23.22,true,2023-11-03 12:41:12
570,205,55,23,96.09,true,2023-10-15 22:36:59
570,1102,72,36,184.26,true,2023-07-31 04:15:04
570,1246,43,82,120.61,true,2023-09-10 10:57:14
571,566,86,83,186.16,true,2023-11-21 18:17:07
571,401,3,96,69.18,false,
571,568,39,49,191.96,false,
571,68,43,90,172.09,true,2023-10-27 23:10:36
571,98,11,100,76.43,false,
571,712,96,94,54.40,true,2023-11-02 16:19:10
571,1184,59,80,2.94,false,
571,79,46,42,87.37,true,2023-11-27 12:57:08
571,911,21,20,112.07,true,2023-09-01 17:57:32
571,170,26,53,39.36,false,
571,2,72,26,88.19,false,
571,956,27,48,62.51,true,2023-11-21 08:52:45
571,1097,82,42,105.36,true,2023-10-19 05:00:16
571,205,7,8,109.59,false,
571,1019,37,83,128.16,false,
571,1280,11,61,127.15,false,
571,1106,11,62,11.45,false,
571,101,68,20,27.16,false,
572,1109,42,94,190.13,true,2023-11-20 10:47:25
572,79,63,75,152.21,true,2023-11-11 04:53:59
572,946,76,83,127.64,true,2023-11-01 22:57:50
572,850,7,24,47.31,true,2023-10-29 11:15:26
572,648,14,91,182.26,true,2023-10-25 17:16:29
572,187,86,29,80.94,true,2023-11-23 22:18:19
572,649,61,12,34.51,true,2023-10-31 13:13:27
572,618,23,64,157.75,true,2023-11-29 08:16:53
572,667,42,71,12.22,true,2023-11-11 01:10:20
572,567,86,78,177.76,true,2023-11-23 01:05:46
572,46,11,23,134.53,true,2023-11-15 23:03:13
572,261,13,35,110.41,true,2023-11-14 00:50:48
572,347,39,96,143.82,true,2023-11-27 00:11:46
572,262,67,8,6.88,true,2023-11-12 20:21:54
573,525,92,34,94.03,true,2023-08-24 13:23:03
573,756,92,12,89.71,true,2023-11-17 20:09:11
573,1017,4,79,21.79,true,2023-10-01 23:34:24
573,1285,87,47,104.78,true,2023-10-02 03:02:51
573,318,13,61,102.71,true,2023-11-03 07:03:53
573,229,86,71,68.89,true,2023-11-28 23:08:53
573,267,49,37,84.35,true,2023-09-12 11:12:59
573,297,20,54,20.44,true,2023-09-08 14:31:18
573,1179,26,38,86.09,true,2023-11-13 10:12:32
573,1313,28,94,136.26,true,2023-10-03 22:05:30
573,880,63,8,178.51,true,2023-11-10 07:37:46
573,835,85,15,176.60,true,2023-11-30 14:58:17
573,1287,67,56,29.02,true,2023-12-04 18:45:40
573,702,42,55,57.70,true,2023-09-13 07:27:53
573,667,35,50,146.39,true,2023-10-05 02:03:08
573,43,68,32,132.55,true,2023-08-23 10:04:01
573,1153,21,84,51.31,true,2023-11-10 04:02:32
573,865,49,65,56.52,true,2023-11-18 17:11:49
573,489,43,49,114.33,true,2023-11-16 19:37:34
574,528,79,84,89.19,true,2023-11-17 02:35:49
574,737,53,95,113.44,false,
574,57,86,11,136.20,true,2023-10-22 11:34:06
574,910,12,50,76.76,false,
574,974,81,79,180.65,false,
574,1029,63,71,120.13,true,2023-11-03 06:36:53
574,446,26,31,19.03,false,
574,1246,43,65,163.93,true,2023-11-19 17:21:26
574,1306,74,14,28.45,false,
574,563,72,62,155.54,true,2023-11-10 16:20:35
574,799,43,77,195.94,true,2023-10-23 07:02:46
574,329,82,78,18.54,false,
574,672,96,92,125.96,false,
574,784,92,16,151.72,true,2023-10-18 23:26:24
574,327,35,67,88.73,true,2023-11-24 09:01:29
574,191,11,4,14.71,false,
574,96,90,59,77.89,true,2023-11-19 07:05:45
574,757,21,67,64.16,true,2023-10-20 03:41:39
